2.0877e-05,13,2
7.1779e-05,8,2
0.00030796,1,2
0.00040769,4,2
0.00065625,3,2
0.00078256,3,2
0.00056451,3,2
0.00052754,3,2
0.00057324,3,2
0.00071472,3,2
0.00075085,3,2
0.00046058,3,2
0.00050847,6,2
0.00081066,2,2
0.00076219,2,2
0.00047155,5,2
0.0005114,4,2
0.00073251,3,2
0.00059617,2,2
0.00049526,3,2
0.00044524,3,2
0.00072708,3,2
0.00047866,4,2
0.00041903,4,2
0.00046095,5,2
0.0004496,2,2
0.00038063,5,2
0.00034964,5,2
0.00050655,2,2
0.00034145,9,2
0.00040604,3,2
0.00053224,2,2
0.00035994,5,2
0.00062737,3,2
0.00060708,2,2
0.00047078,3,2
0.00059109,3,2
0.0005431,2,2
0.00049992,3,2
0.0005956,5,2
0.00052701,5,2
0.00053138,4,2
0.00048805,4,2
0.00035101,6,2
0.00050234,4,2
0.00047938,3,2
0.00024757,2,2
0.00050667,3,2
0.0003754,4,2
0.00026311,5,2
0.00041817,3,2
0.00038158,4,2
0.00040659,3,2
0.00044287,5,2
0.00038495,1,2
0.00043625,4,2
0.00041831,2,2
0.00030921,2,2
0.00048349,4,2
0.00045359,4,2
0.00023593,6,2
0.00047705,5,2
0.00046282,2,2
0.00024702,5,2
0.00043327,3,2
0.00031327,2,2
0.00035629,3,2
0.00030498,3,2
0.00029657,2,2
0.00031146,5,2
0.00029296,2,2
0.00025541,2,2
0.00026524,5,2
0.00026557,2,2
0.00017226,4,2
0.00020956,6,2
0.00025725,1,2
0.00012779,9,2
0.00016442,7,2
0.00018164,2,2
0.00010968,9,2
0.00013772,3,2
0.00012956,6,2
0.00011621,5,2
0.00010023,4,2
7.9107e-05,8,2
9.0447e-05,7,2
8.1957e-05,1,2
7.0116e-05,13,2
6.6389e-05,13,2
7.148e-05,11,2
6.2437e-05,27,2
5.4569e-05,30,2
5.596e-05,31,2
5.7811e-05,35,2
4.7391e-05,42,2
0.00014609,38,2
4.628e-05,41,2
1.8356e-05,38,2
3.8682e-05,39,2
3.2075e-05,38,2
5.2324e-05,38,2
5.5634e-05,45,2
4.4658e-05,39,2
4.8231e-05,38,2
4.4811e-05,40,2
4.8982e-05,42,2
5.2016e-05,46,2
6.4302e-05,43,2
2.9572e-05,41,2
4.9997e-05,43,2
3.3231e-05,42,2
2.8274e-05,35,2
1.9991e-05,34,2
1.1383e-05,32,2
8.7227e-06,33,2
5.065e-06,30,2
5.3615e-06,31,2
3.3283e-06,30,2
4.7711e-06,26,2
6.8746e-06,34,2
5.5111e-06,25,2
8.673e-06,27,2
6.3298e-06,19,2
3.4974e-06,35,2
6.4949e-06,30,2
6.6967e-06,32,2
7.5148e-06,29,2
7.567e-06,28,2
3.8747e-06,29,2
6.0249e-06,34,2
5.6379e-06,34,2
4.8344e-06,25,2
5.8847e-06,30,2
5.7468e-06,31,2
6.3442e-06,28,2
3.9334e-06,26,2
5.3837e-06,37,2
2.5189e-06,31,2
5.196e-06,28,2
3.8926e-06,26,2
5.7248e-06,27,2
3.9046e-06,32,2
5.1321e-06,29,2
5.9358e-06,33,2
5.4555e-06,33,2
4.9607e-06,25,2
4.8404e-06,37,2
5.3813e-06,27,2
5.6715e-06,31,2
6.0496e-06,28,2
7.3171e-06,26,2
5.5355e-06,27,2
4.4292e-06,37,2
6.4735e-06,22,2
5.6971e-06,35,2
6.6631e-06,31,2
5.2258e-06,31,2
5.4586e-06,24,2
6.3604e-06,31,2
5.8178e-06,26,2
4.8564e-06,33,2
6.2478e-06,25,2
5.017e-06,33,2
6.903e-06,27,2
4.9653e-06,32,2
5.8936e-06,28,2
4.5432e-06,28,2
5.057e-06,27,2
4.3757e-06,35,2
4.1375e-06,29,2
5.9197e-06,27,2
4.0878e-06,30,2
4.4673e-06,24,2
5.1719e-06,29,2
3.9099e-06,27,2
3.2009e-06,37,2
5.3445e-06,27,2
5.595e-06,27,2
5.2486e-06,34,2
4.9168e-06,37,2
4.1227e-06,37,2
5.21e-06,31,2
4.3469e-06,31,2
4.7775e-06,28,2
4.1409e-06,28,2
5.6397e-06,25,2
5.2002e-06,29,2
5.4256e-06,30,2
6.7851e-06,32,2
5.4707e-06,30,2
7.4887e-06,34,2
4.9179e-06,29,2
5.7995e-06,29,2
5.6543e-06,28,2
5.5174e-06,35,2
6.4922e-06,20,2
6.1741e-06,27,2
5.2154e-06,27,2
5.05e-06,35,2
2.9231e-06,30,2
5.8251e-06,25,2
5.4402e-06,23,2
7.4562e-06,27,2
4.6794e-06,31,2
4.6709e-06,29,2
5.2328e-06,24,2
4.2973e-06,32,2
5.5511e-06,31,2
6.0424e-06,30,2
4.9909e-06,32,2
3.9148e-06,35,2
5.0492e-06,30,2
9.8964e-05,5,2
0.00024246,3,2
0.0002756,5,2
0.00028665,5,2
0.00011823,6,2
0.00026666,1,2
0.00032713,2,2
0.00020177,4,2
0.00030957,1,2
0.00019911,2,2
0.00025858,1,2
0.00024525,6,2
0.00022307,1,2
0.00023938,1,2
0.00020622,4,2
0.0002554,1,2
0.00017164,5,2
0.0001546,6,2
0.00018795,1,2
7.9393e-05,1,2
6.1649e-05,6,2
4.7451e-05,5,2
3.8169e-05,5,2
1.984e-05,15,2
1.2927e-05,14,2
1.2218e-05,22,2
1.305e-05,20,2
8.1588e-06,28,2
1.3829e-05,13,2
8.7759e-06,25,2
1.0088e-05,21,2
8.5895e-06,18,2
7.8034e-06,22,2
5.9295e-06,26,2
6.7691e-06,26,2
9.2365e-06,16,2
7.4175e-06,25,2
1.1695e-05,21,2
9.4398e-06,18,2
2.8178e-05,11,2
2.483e-05,9,2
8.4977e-05,5,2
8.7706e-05,1,2
0.00015235,6,2
0.00021591,2,2
0.00030249,3,2
0.0004956,2,2
0.00047716,2,2
0.0006197,5,2
0.00040329,6,2
0.00065945,3,2
0.00066388,2,2
0.00063961,2,2
0.00046565,2,2
0.00055948,1,2
0.00037321,2,2
0.00066181,1,2
0.0006121,2,2
0.0005401,2,2
0.00065328,1,2
0.00043278,2,2
0.00055493,2,2
0.00064841,1,2
0.00048798,4,2
0.00046809,2,2
0.00035695,3,2
0.00022839,2,2
0.00018023,1,2
0.00024446,2,2
0.0003255,1,2
0.00027456,3,2
0.00034662,1,2
0.00023724,4,2
0.00022513,1,2
0.00021307,3,2
0.00024603,4,2
0.00029478,1,2
0.0001992,6,2
0.00035973,3,2
0.00028309,6,2
0.00028001,1,2
0.00033884,1,2
0.00038872,2,2
0.00055094,5,2
0.00022996,1,2
0.00063336,2,2
0.00060336,2,2
0.0002476,1,2
0.00067091,1,2
0.00052415,2,2
0.00024961,1,2
0.00063758,1,2
0.00059374,2,2
0.00024407,3,2
0.00059251,3,2
0.000521,4,2
0.00022028,9,2
0.00051122,3,2
0.00047747,1,2
0.00021358,2,2
0.00041819,4,2
0.00048672,5,2
0.00029744,2,2
0.00043297,4,2
0.00047799,3,2
0.00041749,6,2
0.00043599,1,2
0.00024334,1,2
0.00023614,1,2
0.00014807,1,2
0.0001339,1,2
0.00011951,3,2
5.801e-05,10,2
6.3917e-05,5,2
7.2474e-05,3,2
3.9061e-05,5,2
4.1027e-05,10,2
3.2751e-05,5,2
2.6849e-05,5,2
2.5046e-05,5,2
1.9759e-05,14,2
2.1561e-05,9,2
2.9851e-05,7,2
2.5818e-05,10,2
4.5247e-05,5,2
0.00010668,1,2
0.00024882,2,2
0.00020181,9,2
0.00059238,3,2
0.00031505,6,2
0.00030299,4,2
0.00036595,7,2
0.00029914,7,2
0.00035115,5,2
0.0003199,4,2
0.00024195,8,2
0.00037342,5,2
0.00018057,9,2
0.00015774,7,2
0.00024492,3,2
0.00013752,12,2
0.00012758,5,2
0.00022927,1,2
0.0001857,5,2
0.00012872,6,2
0.00014767,3,2
0.00010395,1,2
0.00013256,1,2
7.782e-05,1,2
5.046e-05,9,2
2.605e-05,8,2
1.1074e-05,17,2
1.1996e-05,29,2
1.673e-05,36,2
2.0053e-05,38,2
1.1442e-05,37,2
1.5058e-05,33,2
1.3058e-05,40,2
1.018e-05,38,2
1.9897e-05,40,2
1.0594e-05,43,2
1.0084e-05,31,2
1.3927e-05,43,2
1.2801e-05,32,2
9.5016e-06,32,2
1.266e-05,39,2
1.5778e-05,45,2
9.9927e-06,34,2
7.7057e-06,41,2
2.0027e-05,42,2
4.6219e-05,53,2
2.4998e-05,49,2
2.1816e-05,39,2
3.3661e-05,45,2
2.9871e-05,43,2
1.6865e-05,44,2
3.352e-05,49,2
2.2383e-05,38,2
1.8668e-05,38,2
2.0181e-05,41,2
2.1857e-05,41,2
2.9126e-05,40,2
1.4307e-05,35,2
1.7171e-05,35,2
6.5503e-06,30,2
3.9739e-06,28,2
5.2863e-06,26,2
5.3741e-06,35,2
4.9224e-06,28,2
4.8011e-06,35,2
4.471e-06,37,2
4.3505e-06,30,2
5.8439e-06,29,2
5.1179e-06,33,2
3.2903e-06,32,2
6.9635e-06,31,2
5.8117e-06,32,2
5.382e-06,31,2
5.3296e-06,27,2
3.6693e-06,31,2
4.7051e-06,25,2
6.0502e-06,28,2
3.9679e-06,32,2
1.9547e-05,24,2
2.4262e-05,14,2
2.5091e-05,9,2
9.1992e-05,9,2
0.00016131,9,2
0.00016807,4,2
0.00014605,7,2
0.00018706,7,2
0.00032981,2,2
0.00035576,5,2
0.00017605,5,2
0.00019306,4,2
0.00034211,2,2
0.00034401,3,2
0.00019147,9,2
0.00022831,7,2
0.00033806,3,2
0.00020672,5,2
0.00020284,5,2
0.00025155,7,2
0.00025161,5,2
0.00011632,7,2
0.00013832,11,2
0.00017479,4,2
9.5733e-05,16,2
9.7083e-05,5,2
9.1069e-05,3,2
0.00010114,1,2
2.5261e-05,9,2
9.9244e-05,1,2
4.0704e-05,8,2
1.4858e-05,19,2
6.9001e-06,18,2
5.0824e-06,21,2
6.5235e-06,24,2
5.1878e-06,26,2
5.9223e-06,27,2
6.5696e-06,27,2
5.0488e-06,25,2
4.1523e-06,30,2
5.0734e-06,32,2
4.5166e-06,33,2
5.0419e-06,24,2
3.0066e-06,26,2
6.3602e-06,24,2
4.7884e-06,29,2
5.0487e-06,29,2
4.8303e-06,24,2
5.9579e-06,31,2
3.9699e-06,30,2
3.7384e-06,33,2
7.0713e-06,31,2
4.9763e-06,23,2
4.282e-06,28,2
6.4191e-06,18,2
2.8291e-05,20,2
1.1253e-05,20,2
1.9665e-05,16,2
5.4705e-06,30,2
5.517e-06,26,2
1.346e-05,13,2
9.3766e-06,24,2
7.1227e-06,28,2
3.9142e-06,33,2
6.3989e-06,19,2
4.7451e-06,31,2
5.8752e-06,24,2
5.369e-06,24,2
6.4194e-06,21,2
4.72e-06,32,2
4.0171e-06,31,2
6.1535e-06,31,2
4.7654e-06,30,2
4.3422e-06,32,2
5.0578e-06,28,2
5.0684e-06,23,2
5.3097e-06,26,2
6.0256e-06,26,2
4.732e-06,26,1
4.8806e-06,33,1
5.6099e-06,26,1
6.3936e-06,35,1
5.4553e-06,33,1
5.4674e-06,22,1
4.9587e-06,23,1
5.2016e-06,31,1
4.7582e-06,29,1
4.0164e-06,31,1
5.7413e-06,32,1
6.3853e-06,23,1
4.9399e-06,26,1
5.6551e-06,26,1
5.2547e-06,24,1
4.3087e-06,32,1
6.0052e-06,26,1
4.6268e-06,26,1
5.1728e-06,32,1
3.9342e-06,31,1
5.0951e-06,36,1
2.8365e-06,36,1
4.5107e-06,27,1
5.1933e-06,29,1
6.9731e-06,36,1
4.1178e-06,35,1
5.4624e-06,27,1
4.3702e-06,36,1
4.5964e-06,24,1
3.7041e-06,23,1
6.4085e-06,24,1
5.3789e-06,35,1
3.9933e-06,33,1
5.0271e-06,31,1
5.2143e-06,28,1
6.4026e-06,26,1
5.5002e-06,33,1
5.5744e-06,32,1
5.2032e-06,28,1
6.0871e-06,26,1
4.8462e-06,30,1
4.0841e-06,25,1
5.9897e-06,28,1
4.81e-06,32,1
3.248e-06,28,1
3.7301e-06,38,1
6.7128e-06,30,1
4.8559e-06,29,1
3.8673e-06,25,1
6.3611e-06,27,1
5.0094e-06,32,1
3.7924e-06,35,1
5.8279e-06,26,1
5.0686e-06,28,1
4.8875e-06,34,1
3.3381e-06,20,1
4.1588e-06,29,1
5.9479e-06,25,1
5.7918e-06,33,1
4.9942e-06,29,1
4.3133e-06,23,1
4.3945e-06,28,1
3.8322e-06,31,2
5.9485e-06,32,2
3.7388e-06,32,2
4.4073e-06,26,2
4.4079e-06,27,2
4.9797e-06,24,2
4.7409e-06,32,2
7.9255e-06,25,2
5.8322e-06,29,2
5.4279e-06,31,2
5.9845e-06,26,2
6.6173e-06,32,2
5.0588e-06,27,2
7.8738e-06,24,2
2.167e-05,14,2
4.6703e-05,5,2
3.6985e-05,12,2
4.5718e-05,16,2
5.6346e-05,7,2
3.587e-05,6,2
7.4467e-05,8,2
9.8196e-05,5,2
8.2883e-05,7,2
0.00011921,5,2
0.00013477,1,2
0.00017431,6,2
0.00011291,1,2
0.00011197,2,2
0.00010471,1,2
5.3191e-05,3,2
2.559e-05,8,2
1.6024e-05,9,2
7.0793e-06,19,2
5.5816e-06,20,2
4.4907e-06,28,2
5.5356e-06,27,2
5.6273e-06,29,2
3.7695e-06,25,2
5.2132e-06,35,2
4.6707e-06,28,2
5.962e-06,28,2
4.2796e-06,28,2
3.6446e-06,26,2
4.8779e-06,32,2
4.4407e-06,32,2
5.2433e-06,32,2
4.4767e-06,25,2
4.7332e-06,34,2
4.7863e-06,24,2
5.5073e-06,26,2
2.709e-05,17,2
5.7017e-05,10,2
1.4142e-05,15,2
8.1763e-06,34,2
6.3523e-06,24,2
4.8204e-06,36,2
1.4719e-05,22,2
1.1226e-05,21,2
8.9978e-06,30,2
1.3242e-05,23,2
9.0303e-06,21,2
1.37e-05,16,2
1.0977e-05,22,2
8.3468e-06,32,2
1.2437e-05,22,2
1.3453e-05,18,2
1.6832e-05,15,2
1.6392e-05,19,2
1.1354e-05,22,2
6.4659e-06,27,2
1.0744e-05,25,2
1.1116e-05,15,2
1.1179e-05,24,2
8.6895e-06,11,2
6.7664e-06,34,2
9.4949e-06,17,2
1.7533e-05,13,2
9.3928e-05,4,2
0.00022946,2,2
0.00021756,3,2
0.00027681,4,2
0.00033849,3,2
0.00029578,2,2
0.00024364,3,2
0.00016174,7,2
0.00027667,3,2
0.00032357,4,2
0.00021346,7,2
0.00024038,2,2
0.00027476,5,2
0.00032102,4,2
0.00015012,9,2
0.00030345,5,2
0.00029034,5,2
0.00017402,1,2
0.00034716,3,2
0.00028714,6,2
0.00017885,3,2
0.00032881,5,2
0.0002559,7,2
0.00018206,6,2
0.00024177,5,2
0.00023558,2,2
0.00016213,8,2
0.00018426,6,2
0.0002566,1,2
0.00015014,4,2
0.00017867,5,2
0.00017596,7,2
0.00020145,3,2
0.00021688,5,2
0.00014489,3,2
0.00021172,1,2
0.0001877,2,2
0.00013416,5,2
0.00026569,5,2
0.0001867,1,2
0.00013868,7,2
0.00023747,3,2
0.00017777,2,2
0.00014172,3,2
0.00019697,3,2
0.00014656,3,2
0.00012143,4,2
0.00016173,3,2
0.00016087,1,2
0.00012384,4,2
0.00012617,1,2
0.00013286,1,2
0.00011287,6,2
0.00012132,1,2
9.8319e-05,1,2
8.8378e-05,3,2
5.7334e-05,1,2
5.369e-05,8,2
2.7333e-05,3,2
2.2988e-05,8,2
6.869e-06,22,2
1.4764e-05,17,2
1.0731e-05,21,2
1.8273e-05,21,2
1.6565e-05,25,2
2.2853e-05,17,2
8.4674e-06,27,2
7.7013e-06,27,2
6.9313e-06,28,2
6.8427e-06,26,2
6.4466e-06,26,2
9.4354e-06,29,2
8.8344e-06,25,2
5.101e-06,38,2
6.141e-06,36,2
5.405e-06,23,2
5.5562e-06,32,2
7.4658e-06,32,2
7.974e-06,33,2
7.0841e-06,31,2
7.7123e-06,28,2
5.8419e-06,21,2
7.2343e-06,29,2
7.5853e-06,28,2
7.6894e-06,27,2
9.8525e-06,31,2
1.1181e-05,26,2
1.2197e-05,26,2
1.0654e-05,30,2
9.6367e-06,35,2
1.5552e-05,31,2
1.6915e-05,36,2
1.3689e-05,27,2
9.3945e-06,25,2
1.107e-05,34,2
1.1353e-05,22,2
1.2193e-05,34,2
1.461e-05,26,2
7.8884e-06,28,2
1.4075e-05,29,2
2.1362e-05,27,2
9.1331e-06,33,2
9.3917e-06,36,2
1.0589e-05,27,2
9.1938e-06,28,2
1.4961e-05,27,2
1.0102e-05,34,2
1.1688e-05,24,2
6.271e-06,28,2
1.0997e-05,29,2
8.6015e-06,26,2
1.1147e-05,30,2
9.5519e-06,32,2
7.8576e-06,24,2
8.2088e-06,30,2
6.4871e-06,27,2
9.8003e-06,36,2
8.4182e-06,25,2
7.7369e-06,25,2
6.4728e-06,30,2
7.509e-06,29,2
6.7226e-06,22,2
5.4868e-06,25,2
7.5634e-06,27,2
7.0591e-06,26,2
5.1964e-05,5,2
0.00036504,4,2
0.00073403,4,2
0.00083551,3,2
0.0010003,3,2
0.0011474,5,2
0.0015909,5,2
0.001695,8,2
0.0014385,4,2
0.0013187,5,2
0.0010531,5,2
0.001613,5,2
0.0015471,4,2
0.001064,4,2
0.0010557,6,2
0.0011827,4,2
0.0013224,5,2
0.0010105,4,2
0.00095892,4,2
0.00084602,4,2
0.00042768,3,2
0.00043026,2,2
0.00034535,9,2
0.00024113,7,2
0.00019942,7,2
0.00026235,5,2
0.00019191,5,2
0.0001095,5,2
0.00014823,2,2
5.8332e-05,9,2
3.3899e-05,7,2
3.1791e-05,15,2
2.1823e-05,7,2
1.0517e-05,15,2
4.7865e-06,27,2
7.0791e-06,20,2
5.2981e-06,23,2
6.0615e-06,24,2
8.1014e-06,27,2
2.5541e-05,34,2
8.2436e-05,18,2
3.5522e-05,18,2
2.232e-05,23,2
6.0882e-05,14,2
2.6697e-05,25,2
3.8711e-05,24,2
4.3222e-05,26,2
2.8802e-05,23,2
2.2828e-05,21,2
1.5225e-05,14,2
8.6504e-06,24,2
1.146e-05,33,2
1.2537e-05,21,2
1.0141e-05,28,2
1.0872e-05,26,2
1.0492e-05,25,2
7.7989e-06,31,2
6.4376e-06,27,2
4.9571e-06,27,2
7.0822e-06,22,2
5.0631e-06,30,2
5.8456e-06,22,2
1.2634e-05,29,2
1.1911e-05,22,2
7.3505e-06,28,2
7.9307e-06,27,2
6.9006e-06,31,2
6.512e-06,24,2
7.6591e-06,25,2
8.1334e-06,20,2
7.9046e-06,24,2
5.2523e-06,24,2
5.298e-06,30,2
5.9753e-06,27,2
4.9191e-06,27,2
4.917e-06,25,2
9.2343e-06,22,2
5.2324e-05,4,2
8.245e-05,5,2
0.0001148,5,2
9.5144e-05,7,2
6.1987e-05,6,2
0.0001501,4,2
6.3277e-05,8,2
1.7867e-05,15,2
6.4781e-05,5,2
4.3567e-05,9,2
1.5758e-05,12,2
1.9711e-05,12,2
0.00010648,6,2
4.9614e-05,6,2
1.731e-05,12,2
4.8563e-06,16,2
3.3349e-05,15,2
2.3109e-05,13,2
9.9651e-06,24,2
6.2735e-06,25,2
7.7294e-06,15,2
1.4701e-05,16,2
1.0186e-05,19,2
5.617e-06,24,2
5.2933e-06,31,2
5.0649e-06,27,2
6.2888e-06,32,2
5.111e-06,30,2
6.5933e-06,31,2
4.0321e-06,31,2
6.7338e-06,27,2
5.9437e-06,31,2
8.0728e-06,29,2
6.4399e-06,31,2
5.151e-06,28,2
4.3258e-06,32,2
6.4637e-06,26,2
5.4878e-06,31,2
6.1502e-06,23,2
4.3115e-06,33,2
4.906e-06,34,2
6.1942e-06,28,2
5.4066e-06,30,2
5.0047e-06,27,2
4.547e-06,33,2
3.883e-06,31,2
4.4138e-06,22,2
5.2383e-06,33,2
4.6329e-06,33,2
4.2659e-06,30,2
6.1139e-06,25,2
6.8671e-06,27,2
5.5786e-06,26,2
6.8235e-06,31,2
4.8474e-06,28,2
4.4674e-06,31,2
3.979e-06,33,2
5.4785e-06,33,2
5.7237e-06,33,2
4.8487e-06,26,2
2.8274e-06,30,2
4.0787e-06,27,2
4.3828e-06,28,2
5.3846e-06,31,2
4.7648e-06,24,2
4.6723e-06,30,2
5.0396e-06,26,2
5.4068e-06,29,2
4.7689e-06,26,2
6.134e-06,29,2
4.6974e-06,23,2
5.1664e-06,32,2
6.0109e-06,27,2
4.6166e-06,32,2
3.5795e-06,28,2
4.4154e-06,25,2
4.7605e-06,34,2
6.9063e-06,31,2
4.8005e-06,29,2
4.7297e-06,36,2
4.6494e-06,28,2
5.7165e-06,30,2
6.1392e-06,21,2
2.2779e-05,12,2
0.00012601,1,2
0.00013988,2,2
0.00013625,3,2
0.00013524,4,2
0.00023992,1,2
0.00020361,8,2
0.00029057,3,2
0.00018287,4,2
0.00037478,1,2
0.00032134,2,2
0.00017147,7,2
0.00042622,1,2
0.00027958,4,2
0.00015233,5,2
0.00019266,1,2
0.00018719,2,2
0.00014715,3,2
0.00021864,3,2
0.00012831,4,2
0.00012191,5,2
0.00018166,1,2
0.00012073,8,2
0.00010669,3,2
0.00015363,1,2
0.00013856,4,2
0.00011253,1,2
0.00016516,3,2
0.00018965,1,2
0.00014766,1,2
9.7946e-05,2,2
0.00012624,3,2
0.00016332,4,2
7.2748e-05,7,2
0.00016699,1,2
0.00018508,9,2
6.0071e-05,7,2
0.0001278,5,2
0.00014048,7,2
3.6042e-05,11,2
3.2913e-05,11,2
3.2821e-05,8,2
2.6467e-05,5,2
8.7219e-06,22,2
8.4409e-06,24,2
9.1588e-06,20,2
3.0183e-05,8,2
1.2195e-05,18,2
7.1628e-06,30,2
4.3663e-06,31,2
4.2953e-06,29,2
6.8929e-06,14,2
5.7789e-06,25,2
3.6051e-06,30,2
3.4004e-06,27,2
4.4266e-06,29,2
6.6658e-06,30,2
4.7027e-06,33,2
4.4032e-06,29,2
6.4258e-06,34,2
6.9159e-06,26,2
5.8029e-06,37,2
5.1148e-06,31,2
5.2496e-06,31,2
4.2162e-06,28,2
5.0398e-06,31,2
4.9295e-06,28,2
5.4184e-06,26,2
5.0265e-06,32,2
4.617e-06,23,2
5.9394e-06,37,2
6.1406e-06,26,2
6.7294e-06,26,2
7.9872e-06,35,2
4.2584e-06,29,2
5.5074e-06,36,2
9.4305e-06,32,2
7.766e-06,31,2
6.3451e-06,34,2
1.264e-05,37,2
1.9255e-05,43,2
2.5935e-05,49,2
9.5496e-06,36,2
1.3923e-05,41,2
1.7917e-05,46,2
1.7445e-05,45,2
1.26e-05,42,2
1.5746e-05,43,2
1.5523e-05,42,2
2.2227e-05,48,2
1.1875e-05,35,2
1.9881e-05,43,2
1.0792e-05,36,2
1.0237e-05,42,2
9.9106e-06,36,2
1.2159e-05,38,2
1.4312e-05,43,2
2.0244e-05,42,2
1.0843e-05,40,2
1.183e-05,37,2
8.2584e-06,38,2
1.269e-05,37,2
1.2508e-05,39,2
8.466e-06,36,2
1.3394e-05,39,2
7.2681e-06,36,2
8.4953e-06,35,2
7.418e-06,24,2
7.9288e-06,33,2
3.2647e-06,30,2
5.5172e-06,30,2
4.9986e-06,28,2
4.7851e-06,26,2
4.5445e-06,29,2
1.9912e-05,17,2
9.0096e-05,10,2
0.00017822,3,2
8.4079e-05,4,2
0.00016817,3,2
0.00014401,4,2
8.2391e-05,5,2
0.0001999,3,2
0.00018239,4,2
0.00013493,3,2
0.00016295,9,2
0.00016374,6,2
0.00015029,3,2
0.00015733,3,2
0.00016031,3,2
0.00014692,1,2
0.00017136,3,2
0.00015081,4,2
0.00011853,1,2
0.00018764,3,2
0.00016514,3,2
0.00010914,4,2
0.00020393,5,2
0.00014879,2,2
8.9976e-05,3,2
0.00017959,5,2
0.00013118,3,2
0.00016095,1,2
0.00015732,6,2
0.00012923,1,2
0.00017591,3,2
0.00014746,4,2
9.3819e-05,7,2
0.00017399,3,2
0.00014661,1,2
0.00011438,2,2
0.00013624,1,2
0.00015044,7,2
0.0001365,3,2
0.00014634,5,2
0.00011768,3,2
0.00014635,3,2
0.00010735,6,2
0.00010526,3,2
0.00013063,1,2
0.00012335,2,2
0.00011522,3,2
0.00013431,1,2
0.00012281,1,2
0.00010355,4,2
0.00013061,1,2
9.568e-05,1,2
0.00011644,1,2
8.7308e-05,3,2
9.3165e-05,1,2
9.8402e-05,1,2
8.6631e-05,1,2
7.762e-05,5,2
0.00010344,1,2
9.8352e-05,3,2
8.5988e-05,4,2
0.00011977,6,2
9.0981e-05,7,2
0.00011003,1,2
8.7937e-05,6,2
9.3472e-05,11,2
0.00010913,5,2
0.0001109,1,2
9.4764e-05,7,2
0.00011552,3,2
0.00011779,5,2
9.2613e-05,10,2
0.00011333,1,2
0.00011669,5,2
7.5112e-05,6,2
0.00010565,5,2
0.00011658,2,2
4.8057e-05,7,2
9.1358e-05,1,2
7.072e-05,4,2
2.9739e-05,9,2
4.4224e-05,5,2
2.612e-05,10,2
3.368e-05,7,2
1.9833e-05,6,2
2.9331e-05,9,2
7.4428e-06,19,2
1.2722e-05,20,2
6.0457e-06,24,2
5.5033e-06,33,2
5.5513e-06,30,2
6.1163e-06,19,2
6.1472e-06,17,2
7.1982e-06,25,2
4.6377e-06,28,2
6.9332e-06,20,2
7.0401e-06,24,2
6.9459e-06,30,2
7.9895e-06,22,2
6.2489e-06,22,2
5.0911e-06,30,2
8.3622e-06,24,2
5.6764e-06,28,2
4.9429e-06,28,2
7.8503e-06,25,2
7.4324e-06,22,2
5.9483e-06,27,2
6.676e-06,30,2
8.7524e-06,33,2
8.4754e-06,37,2
1.7342e-05,44,2
1.1566e-05,36,2
9.5578e-06,34,2
1.3073e-05,34,2
1.9754e-05,43,2
1.3725e-05,43,2
9.7257e-06,41,2
2.8084e-05,45,2
2.9515e-05,43,2
1.3148e-05,39,2
1.7083e-05,36,2
1.3655e-05,33,2
2.416e-05,44,2
1.9499e-05,32,2
2.1799e-05,41,2
2.0654e-05,35,2
1.5103e-05,37,2
1.0482e-05,37,2
1.6193e-05,40,2
1.2799e-05,34,2
1.0824e-05,29,2
1.9087e-05,37,2
1.1796e-05,34,2
1.6003e-05,31,2
1.1565e-05,32,2
1.1448e-05,31,2
6.7498e-06,33,2
4.6922e-06,30,2
4.855e-06,28,2
5.7172e-06,31,2
4.9541e-06,28,2
5.0165e-06,29,2
3.9128e-06,35,2
5.0643e-06,31,2
5.4523e-06,22,2
5.3182e-06,30,2
4.6944e-06,35,2
4.058e-06,29,2
6.0003e-06,29,2
4.5079e-06,25,2
5.1391e-06,32,2
5.5057e-06,27,2
5.5329e-06,31,2
5.8775e-06,31,2
6.2238e-06,33,2
4.0383e-06,30,2
4.053e-06,27,2
4.0691e-06,27,2
4.1343e-06,24,2
5.2263e-06,31,2
4.3665e-06,34,2
4.3677e-06,39,2
3.0411e-06,28,2
4.6021e-06,31,2
4.9109e-06,31,2
5.7049e-06,30,2
4.2292e-06,29,2
4.1168e-06,23,1
5.7872e-06,28,1
4.8435e-06,16,1
6.6304e-06,40,1
5.4297e-06,25,1
4.4102e-06,23,1
5.5264e-06,33,1
5.7136e-06,36,1
4.5146e-06,33,1
5.2099e-06,30,1
5.1181e-06,29,1
6.4563e-06,31,1
5.3574e-06,26,1
4.1448e-06,29,1
5.6284e-06,27,1
4.8929e-06,28,1
4.3824e-06,36,1
5.8991e-06,28,1
4.0355e-06,29,1
6.0694e-06,31,1
5.772e-06,31,1
4.7827e-06,31,1
4.0134e-06,28,1
5.0918e-06,23,1
5.2933e-06,31,1
5.6624e-06,22,1
6.1464e-06,28,1
6.8275e-06,29,1
5.0656e-06,29,1
4.2676e-06,29,1
4.2263e-06,27,1
4.8283e-06,31,1
5.7022e-06,29,1
5.6633e-06,33,1
3.5975e-06,34,1
4.6144e-06,28,1
5.1844e-06,26,1
4.5389e-06,29,1
4.0488e-06,29,1
5.3368e-06,25,1
6.339e-06,29,1
